Date,聯電,鴻海,台積電,聯發科
2022-05-04,37.6368408203125,86.1914291381836,494.5884704589844,611.6344604492188
2022-05-05,38.26021957397461,86.60581970214844,501.9981384277344,620.4880981445312
2022-05-06,37.83164596557617,86.1914291381836,489.0312805175781,615.3234252929688
2022-05-09,37.32514953613281,86.1914291381836,481.621826171875,599.8297729492188
2022-05-10,38.10437774658203,86.1914291381836,479.7693176269531,604.9942626953125
2022-05-11,37.90957260131836,85.36266326904297,482.5478515625,611.6344604492188
2022-05-12,37.247222900390625,84.53390502929688,467.7287292480469,604.9942626953125
2022-05-13,38.06541442871094,86.1914291381836,473.28594970703125,621.9636840820312
2022-05-16,38.53295135498047,86.60581970214844,481.621826171875,608.683349609375
2022-05-17,39.03944778442383,87.02018737792969,490.8836364746094,620.4880981445312
2022-05-18,39.662837982177734,88.67771911621094,498.29315185546875,630.8172607421875
2022-05-19,39.58491134643555,89.09209442138672,483.47412109375,623.439208984375
2022-05-20,39.50699234008789,88.67771911621094,490.8836364746094,624.1770629882812
2022-05-23,39.19529724121094,89.50648498535156,489.0312805175781,621.9636840820312
2022-05-24,38.18230056762695,89.50648498535156,481.621826171875,612.372314453125
2022-05-25,38.45503234863281,90.7496337890625,485.3265380859375,621.9636840820312
2022-05-26,38.49399185180664,90.33524322509766,476.06451416015625,614.585693359375
2022-05-27,39.117374420166016,91.16400909423828,490.8836364746094,627.8660888671875
2022-05-30,39.740760803222656,91.5783920288086,506.6289978027344,647.7865600585938
2022-05-31,40.052452087402344,93.65030670166016,518.6694946289062,667.7071533203125
2022-06-01,39.8966064453125,94.89344787597656,508.4813537597656,667.7071533203125
2022-06-02,39.50699234008789,94.47906494140625,500.1456604003906,662.5425415039062
2022-06-06,40.51999282836914,95.72221374511719,500.1456604003906,667.7071533203125
2022-06-07,40.28622055053711,94.06468200683594,495.51458740234375,656.64013671875
2022-06-08,40.83168411254883,94.47906494140625,503.85028076171875,686.152099609375
2022-06-09,40.36414337158203,95.72221374511719,501.0718078613281,681.7252807617188
2022-06-10,39.8966064453125,94.47906494140625,490.8836364746094,686.152099609375
2022-06-13,38.96153259277344,92.40715026855469,477.91693115234375,654.4266967773438
2022-06-14,38.649837493896484,92.40715026855469,475.138427734375,649.26220703125
2022-06-15,38.688804626464844,92.82154083251953,471.43353271484375,652.2133178710938
2022-06-16,38.26021957397461,92.40715026855469,473.063232421875,644.0975341796875
2022-06-17,37.130340576171875,90.7496337890625,466.54461669921875,613.1100463867188
2022-06-20,37.44203567504883,90.33524322509766,463.7509460449219,619.750244140625
2022-06-21,38.41606903076172,92.82154083251953,470.2694396972656,640.4086303710938
2022-06-22,36.59068298339844,90.7496337890625,460.49169921875,595.4029541015625
2022-06-23,34.848270416259766,89.50648498535156,452.1105651855469,558.9008178710938
2022-06-24,34.516380310058594,91.16400909423828,453.04180908203125,543.4884643554688
2022-06-27,35.59502029418945,91.9927749633789,464.2165832519531,549.9778442382812
2022-06-28,34.723812103271484,92.82154083251953,463.28533935546875,528.0761108398438
2022-06-29,33.935577392578125,91.9927749633789,457.23236083984375,536.1878662109375
2022-06-30,32.48356246948242,90.33524322509766,443.2638854980469,528.0761108398438
2022-07-01,31.570871353149414,87.84895324707031,422.3113098144531,496.4402160644531
2022-07-04,31.653846740722656,87.1517333984375,409.73974609375,495.6289978027344
2022-07-05,32.2761344909668,89.33053588867188,415.3271179199219,498.87371826171875
2022-07-06,30.824125289916992,87.5875015258789,405.54925537109375,490.7620544433594
2022-07-07,33.064369201660156,90.2020492553711,426.0362854003906,515.9083862304688
2022-07-08,32.93991470336914,88.89478302001953,434.8829650878906,528.0761108398438
2022-07-11,32.027217864990234,88.02325439453125,430.2267761230469,516.7196655273438
2022-07-12,30.492238998413086,87.5875015258789,418.5863952636719,498.0626220703125
2022-07-13,31.570871353149414,89.33053588867188,438.1422119140625,514.2860717773438
2022-07-14,32.19316482543945,91.50932312011719,442.3327331542969,524.0202026367188
2022-07-15,32.317623138427734,91.50932312011719,458.62921142578125,525.6425170898438
2022-07-18,33.1888313293457,91.50932312011719,461.4228515625,536.1878662109375
2022-07-19,33.10585403442383,90.63780975341797,457.23236083984375,536.9990844726562
2022-07-20,33.811119079589844,90.2020492553711,460.957275390625,544.2996215820312
2022-07-21,35.51204299926758,91.94508361816406,466.54461669921875,580.8026123046875
2022-07-22,35.22164535522461,92.38084411621094,468.4070739746094,571.8796997070312
2022-07-25,33.60368728637695,93.68811798095703,465.1477966308594,558.089599609375
2022-07-26,32.027217864990234,94.1238784790039,460.957275390625,552.4114379882812
2022-07-27,32.73248291015625,94.1238784790039,467.4758605957031,549.1668090820312
2022-07-28,32.19316482543945,94.55963897705078,466.54461669921875,553.2225952148438
2022-07-29,33.31328582763672,94.99539947509766,473.9944152832031,554.0337524414062
2022-08-01,33.437744140625,94.99539947509766,469.3382873535156,562.956787109375
2022-08-02,32.442081451416016,94.1238784790039,458.16357421875,554.0337524414062
2022-08-03,32.6080207824707,94.55963897705078,466.54461669921875,556.4672241210938
2022-08-04,33.1888313293457,94.1238784790039,465.6134033203125,554.8449096679688
2022-08-05,34.97272872924805,94.1238784790039,480.5130615234375,581.61376953125
2022-08-08,34.060035705566406,94.1238784790039,476.7881164550781,575.1243286132812
2022-08-09,34.060035705566406,94.99539947509766,474.9256591796875,562.956787109375
2022-08-10,33.437744140625,95.86691284179688,465.6134033203125,541.8661499023438
2022-08-11,34.59935760498047,98.48146057128906,478.65057373046875,543.4884643554688
2022-08-12,35.138671875,98.04570007324219,481.4442443847656,554.8449096679688
2022-08-15,36.09284973144531,97.60994720458984,487.0316467285156,572.6908569335938
2022-08-16,35.719478607177734,96.7384262084961,488.89410400390625,572.6908569335938
2022-08-17,35.553531646728516,98.04570007324219,490.7564697265625,570.2572631835938
2022-08-18,35.263126373291016,97.60994720458984,484.23797607421875,569.4462280273438
2022-08-19,35.6779899597168,96.7384262084961,483.306640625,562.1455688476562
2022-08-22,34.806785583496094,95.86691284179688,476.7881164550781,549.1668090820312
2022-08-23,33.85260772705078,95.86691284179688,469.3382873535156,548.3555297851562
2022-08-24,33.935577392578125,95.43115997314453,468.4070739746094,541.054931640625
2022-08-25,34.350440979003906,95.43115997314453,473.063232421875,543.4884643554688
2022-08-26,34.26746368408203,96.30267333984375,476.7881164550781,549.9778442382812
2022-08-29,33.147342681884766,94.1238784790039,464.2165832519531,529.6984252929688
2022-08-30,33.52071762084961,94.55963897705078,461.8884582519531,532.9432373046875
2022-08-31,34.101524353027344,94.99539947509766,470.2694396972656,541.054931640625
2022-09-01,33.56220626831055,93.68811798095703,456.7667541503906,525.6425170898438
2022-09-02,33.60368728637695,93.68811798095703,451.6449279785156,502.9295959472656
2022-09-05,33.022884368896484,94.1238784790039,452.576171875,511.8525390625
2022-09-06,33.147342681884766,94.55963897705078,455.36993408203125,510.230224609375
2022-09-07,32.52505111694336,92.38084411621094,440.00469970703125,502.1184997558594
2022-09-08,32.6080207824707,93.25236511230469,442.3327331542969,505.3631591796875
2022-09-12,33.31328582763672,94.55963897705078,453.04180908203125,508.60791015625
2022-09-13,33.811119079589844,95.86691284179688,459.0947570800781,507.7967529296875
2022-09-14,33.31328582763672,93.68811798095703,446.98883056640625,498.87371826171875
2022-09-15,33.52071762084961,94.1238784790039,446.2864074707031,499.6849365234375
2022-09-16,33.147342681884766,93.68811798095703,442.0716857910156,486.7060546875
2022-09-19,33.147342681884766,93.25236511230469,437.3888244628906,489.9508056640625
2022-09-20,33.31328582763672,94.55963897705078,446.2864074707031,490.7620544433594
2022-09-21,32.856937408447266,93.25236511230469,441.1351013183594,490.7620544433594
2022-09-22,32.15167999267578,93.25236511230469,435.0472717285156,479.4055480957031
2022-09-23,31.778301239013672,92.81659698486328,426.149658203125,470.4825439453125
2022-09-26,30.575204849243164,90.63780975341797,418.1886901855469,461.5596618652344
2022-09-27,30.948579788208008,90.2020492553711,419.593505859375,460.74847412109375
2022-09-28,30.035890579223633,87.5875015258789,410.2276306152344,442.0914001464844
2022-09-29,30.3262882232666,88.45901489257812,407.41778564453125,440.4690246582031
2022-09-30,29.662517547607422,88.89478302001953,395.2420654296875,446.9584655761719
2022-10-03,29.330625534057617,88.02325439453125,390.55914306640625,444.52490234375
2022-10-04,31.280471801757812,89.33053588867188,401.79827880859375,464.8043212890625
2022-10-05,31.778301239013672,93.25236511230469,416.7837219238281,485.8949279785156
2022-10-06,32.317623138427734,93.68811798095703,422.4032897949219,476.1608581542969
2022-10-07,31.570871353149414,93.68811798095703,410.2276306152344,459.1260986328125
2022-10-11,29.372116088867188,90.63780975341797,376.04193115234375,448.580810546875
2022-10-12,30.45075035095215,89.76628875732422,372.2955627441406,445.3360900878906
2022-10-13,30.201833724975586,90.2020492553711,369.9541015625,441.2801818847656
2022-10-14,32.110191345214844,91.50932312011719,385.87615966796875,474.5384521484375
2022-10-17,31.321958541870117,91.50932312011719,371.8273010253906,468.86016845703125
2022-10-18,31.736818313598633,90.2020492553711,381.1932067871094,476.97198486328125
2022-10-19,31.695329666137695,89.76628875732422,370.4223327636719,468.049072265625
2022-10-20,32.77396774291992,89.33053588867188,372.2955627441406,462.3708190917969
2022-10-21,32.40059280395508,90.2020492553711,364.8028259277344,459.937255859375
2022-10-24,32.69099807739258,89.76628875732422,362.4613037109375,476.97198486328125
2022-10-25,32.73248291015625,90.2020492553711,347.47589111328125,456.6925048828125
2022-10-26,31.61236000061035,90.63780975341797,352.1588134765625,469.6714172363281
2022-10-27,32.5665397644043,90.63780975341797,361.0564880371094,477.7831726074219
2022-10-28,31.778301239013672,90.63780975341797,355.4368896484375,458.3149108886719
2022-10-31,32.442081451416016,89.33053588867188,365.2710876464844,478.59429931640625
2022-11-01,32.40059280395508,88.45901489257812,366.6760559082031,485.8949279785156
2022-11-02,32.64950942993164,88.89478302001953,369.9541015625,485.8949279785156
2022-11-03,32.359107971191406,88.02325439453125,359.6515197753906,486.7060546875
2022-11-04,32.2761344909668,87.5875015258789,357.7784118652344,484.2725830078125
2022-11-07,33.23031234741211,87.1517333984375,365.2710876464844,502.9295959472656
2022-11-08,33.31328582763672,87.1517333984375,373.7004699707031,502.9295959472656
2022-11-09,34.39192581176758,89.33053588867188,390.55914306640625,527.264892578125
2022-11-10,34.55786895751953,87.5875015258789,381.6615905761719,535.3768310546875
2022-11-11,36.50770950317383,87.1517333984375,413.50567626953125,567.8237915039062
2022-11-14,37.254459381103516,88.45901489257812,416.7837219238281,565.3903198242188
2022-11-15,38.664981842041016,88.45901489257812,449.5644226074219,585.669677734375
2022-11-16,37.54486083984375,88.45901489257812,456.1206970214844,591.347900390625
2022-11-17,37.835262298583984,88.45901489257812,454.2474060058594,588.1031494140625
2022-11-18,37.835262298583984,87.5875015258789,456.1206970214844,585.669677734375
2022-11-21,37.87675094604492,87.1517333984375,451.4376525878906,584.0473022460938
2022-11-22,38.250125885009766,87.5875015258789,459.86700439453125,578.3690795898438
2022-11-23,38.250125885009766,87.5875015258789,460.8035583496094,571.8796997070312
2022-11-24,38.33309555053711,88.02325439453125,464.5499267578125,590.5366821289062
2022-11-25,38.0012092590332,87.5875015258789,466.42315673828125,589.7255859375
2022-11-28,36.839603424072266,87.1517333984375,450.03271484375,570.2572631835938
2022-11-29,37.04703140258789,87.1517333984375,456.1206970214844,578.3690795898438
2022-11-30,38.0012092590332,87.5875015258789,458.9303894042969,594.5927124023438
2022-12-01,37.835262298583984,89.76628875732422,466.8914794921875,601.08203125
2022-12-02,37.75229263305664,91.94508361816406,461.27191162109375,599.4596557617188
2022-12-05,37.6693229675293,91.94508361816406,457.99383544921875,599.4596557617188
2022-12-06,36.922569274902344,89.76628875732422,447.6912536621094,588.1031494140625
2022-12-07,36.21731185913086,88.89478302001953,444.88153076171875,580.8026123046875
2022-12-08,35.263126373291016,88.45901489257812,441.6034240722656,571.8796997070312
2022-12-09,36.09284973144531,88.89478302001953,450.9693603515625,591.347900390625
2022-12-12,36.09284973144531,88.89478302001953,444.88153076171875,577.5579223632812
2022-12-13,36.341766357421875,88.02325439453125,441.6034240722656,575.1243286132812
2022-12-14,36.88108444213867,89.33053588867188,450.03271484375,582.4249267578125
2022-12-15,36.71514129638672,88.45901489257812,452.62322998046875,552.4114379882812
2022-12-16,36.75662612915039,87.5875015258789,443.6743469238281,535.3768310546875
2022-12-19,35.636505126953125,88.45901489257812,439.4354553222656,532.132080078125
2022-12-20,34.723812103271484,87.1517333984375,430.95758056640625,524.0202026367188
2022-12-21,34.848270416259766,87.1517333984375,432.3705749511719,530.5096435546875
2022-12-22,35.553531646728516,88.02325439453125,440.84844970703125,536.1878662109375
2022-12-23,34.806785583496094,88.02325439453125,428.6026611328125,535.3768310546875
2022-12-26,34.765296936035156,88.02325439453125,430.0155944824219,528.0761108398438
2022-12-27,34.723812103271484,87.5875015258789,430.4866027832031,532.132080078125
2022-12-28,33.85260772705078,87.5875015258789,424.834716796875,517.5308227539062
2022-12-29,33.811119079589844,86.8902816772461,420.1247863769531,510.230224609375
2022-12-30,33.76963424682617,87.06458282470703,422.479736328125,506.9854736328125
2023-01-03,34.350440979003906,86.36737060546875,426.7186279296875,522.3978881835938
2023-01-04,34.060035705566406,85.495849609375,423.4217834472656,515.9083862304688
2023-01-05,34.22597885131836,85.40869903564453,431.8995666503906,511.8525390625
2023-01-06,35.18016052246094,85.75731658935547,431.8995666503906,535.3768310546875
2023-01-09,36.922569274902344,86.36737060546875,453.09423828125,547.5443725585938
2023-01-10,37.337432861328125,86.62882995605469,457.8040771484375,562.956787109375
2023-01-11,37.461891174316406,86.36737060546875,456.3911437988281,573.5020141601562
2023-01-12,37.461891174316406,85.93161010742188,458.275146484375,579.991455078125
2023-01-13,37.6693229675293,85.93161010742188,470.9919128417969,562.956787109375
2023-01-16,37.254459381103516,85.495849609375,475.7017517089844,571.0684814453125
2023-01-17,38.125667572021484,85.495849609375,473.8178405761719,562.1455688476562
2023-01-30,40.49037170410156,85.495849609375,511.4972839355469,599.4596557617188
2023-01-31,40.49037170410156,86.8902816772461,491.7154846191406,582.4249267578125
2023-02-01,40.863746643066406,87.1517333984375,499.2513732910156,587.2919921875
2023-02-02,41.81792449951172,87.1517333984375,508.6712951660156,605.9490966796875
2023-02-03,41.56900405883789,86.80313110351562,510.55511474609375,609.1937866210938
2023-02-06,40.69780349731445,88.45901489257812,495.48345947265625,592.9702758789062
2023-02-07,40.7807731628418,87.5875015258789,492.657470703125,581.61376953125
2023-02-08,41.90089416503906,87.5875015258789,508.6712951660156,603.515625
2023-02-09,41.90089416503906,88.02325439453125,508.6712951660156,607.5714721679688
2023-02-10,42.149810791015625,88.45901489257812,513.3811645507812,600.2708740234375
2023-02-13,41.278602600097656,88.02325439453125,509.6133117675781,592.9702758789062
2023-02-14,41.81792449951172,88.89478302001953,513.3811645507812,593.7814331054688
2023-02-15,41.4030647277832,89.33053588867188,494.5414733886719,575.9356079101562
2023-02-16,41.56900405883789,90.2020492553711,497.3674621582031,576.7467041015625
2023-02-17,41.48603820800781,90.2020492553711,487.9476013183594,586.4808959960938
2023-02-20,41.90089416503906,89.76628875732422,487.00567626953125,588.914306640625
2023-02-21,41.98386764526367,89.33053588867188,486.06365966796875,588.1031494140625
2023-02-22,41.11266326904297,88.89478302001953,477.5857238769531,578.3690795898438
2023-02-23,41.6519775390625,89.76628875732422,487.9476013183594,604.3267211914062
2023-02-24,41.444549560546875,88.02325439453125,481.353759765625,586.4808959960938
2023-03-01,42.56467056274414,88.89478302001953,491.7154846191406,641.640869140625
2023-03-02,42.06684112548828,89.33053588867188,488.8894958496094,628.6620483398438
2023-03-03,42.56467056274414,89.33053588867188,486.06365966796875,628.6620483398438
2023-03-06,43.06250762939453,90.2020492553711,490.7735595703125,635.962646484375
2023-03-07,42.8135871887207,91.50932312011719,493.5995178222656,639.2073974609375
2023-03-08,43.22844696044922,90.63780975341797,490.7735595703125,622.9838256835938
2023-03-09,43.56033706665039,89.33053588867188,491.7154846191406,622.172607421875
2023-03-10,43.14548110961914,88.89478302001953,483.2377014160156,613.2496337890625
2023-03-13,43.56033706665039,89.76628875732422,486.06365966796875,619.739013671875
2023-03-14,42.06684112548828,88.89478302001953,480.4117431640625,617.3055419921875
2023-03-15,42.89656448364258,89.33053588867188,481.353759765625,614.8720703125
2023-03-16,43.14548110961914,88.89478302001953,478.2755126953125,613.2496337890625
2023-03-17,44.141143798828125,90.2020492553711,490.5875244140625,627.0397338867188
2023-03-20,44.141143798828125,89.33053588867188,484.90509033203125,624.6061401367188
2023-03-21,43.80924987792969,90.2020492553711,489.6405334472656,625.4172973632812
2023-03-22,44.39006042480469,90.2020492553711,504.7938232421875,633.529052734375
2023-03-23,44.22411346435547,90.2020492553711,509.5291748046875,643.2632446289062
2023-03-24,44.05816650390625,91.94508361816406,510.4761962890625,640.8297729492188
2023-03-27,43.97520065307617,90.2020492553711,502.8996276855469,632.7179565429688
2023-03-28,43.31142044067383,89.76628875732422,497.2171630859375,621.3614501953125
2023-03-29,42.73061752319336,90.2020492553711,501.9524841308594,627.0397338867188
2023-03-30,43.22844696044922,91.07356262207031,506.6878662109375,631.0955810546875
2023-03-31,43.89222717285156,90.63780975341797,504.7938232421875,638.3961791992188
2023-04-06,43.80924987792969,90.2020492553711,501.9524841308594,610.816162109375
2023-04-07,43.47736358642578,89.76628875732422,502.8996276855469,607.5714721679688
2023-04-10,43.22844696044922,89.76628875732422,501.00543212890625,601.8931884765625
2023-04-11,42.8135871887207,90.2020492553711,496.27008056640625,613.2496337890625
2023-04-12,43.22844696044922,89.33053588867188,492.4817810058594,614.8720703125
2023-04-13,42.8135871887207,89.76628875732422,483.0109558105469,608.3826293945312
2023-04-14,42.56467056274414,91.07356262207031,488.69342041015625,606.7603759765625
2023-04-17,43.14548110961914,90.63780975341797,492.4817810058594,575.1243286132812
2023-04-18,43.22844696044922,91.07356262207031,487.746337890625,558.089599609375
2023-04-19,42.4817008972168,90.63780975341797,483.0109558105469,547.5443725585938
2023-04-20,42.06684112548828,91.07356262207031,485.8521728515625,545.9219360351562
2023-04-21,41.56900405883789,90.63780975341797,483.9580383300781,539.4326171875
2023-04-24,41.154144287109375,90.2020492553711,480.1696472167969,548.3555297851562
2023-04-25,40.241455078125,89.76628875732422,471.64593505859375,527.264892578125
2023-04-26,40.15848159790039,90.2020492553711,465.4898986816406,526.4537353515625
2023-04-27,40.53185272216797,90.2020492553711,467.3841247558594,536.9990844726562
2023-04-28,40.73928451538086,91.07356262207031,475.434326171875,539.4326171875
2023-05-02,41.361576080322266,92.38084411621094,474.4871520996094,544.2996215820312
2023-05-03,41.444549560546875,91.94508361816406,469.7518005371094,551.6002807617188
2023-05-04,41.19563674926758,91.50932312011719,471.64593505859375,541.8661499023438
2023-05-05,41.154144287109375,91.50932312011719,473.54010009765625,547.5443725585938
2023-05-08,41.48603820800781,91.50932312011719,477.3283996582031,547.5443725585938
2023-05-09,41.444549560546875,92.81659698486328,483.0109558105469,549.1668090820312
2023-05-10,41.029685974121094,92.81659698486328,476.38134765625,541.8661499023438
2023-05-11,40.82225799560547,91.50932312011719,472.5930480957031,541.8661499023438
2023-05-12,40.40739822387695,89.33053588867188,469.7518005371094,545.9219360351562
2023-05-15,39.90956115722656,88.89478302001953,469.2782897949219,551.6002807617188
2023-05-16,40.49037170410156,88.89478302001953,478.2755126953125,551.6002807617188
2023-05-17,40.863746643066406,89.33053588867188,491.5345458984375,555.6561889648438
2023-05-18,41.6519775390625,89.76628875732422,501.9524841308594,558.9008178710938
2023-05-19,41.48603820800781,89.76628875732422,503.8466796875,566.2014770507812
2023-05-22,40.57334518432617,89.76628875732422,502.8996276855469,571.8796997070312
2023-05-23,40.57334518432617,89.33053588867188,501.9524841308594,580.8026123046875
2023-05-24,40.7807731628418,89.76628875732422,497.2171630859375,576.7467041015625
2023-05-25,40.57334518432617,89.33053588867188,514.2646484375,574.3131713867188
2023-05-26,41.81792449951172,89.33053588867188,536.0474853515625,592.1591186523438
2023-05-29,42.4817008972168,91.94508361816406,537.941650390625,598.6485595703125
2023-05-30,42.8135871887207,93.25236511230469,536.0474853515625,618.9279174804688
2023-05-31,42.979530334472656,92.81659698486328,528.4708251953125,615.6831665039062
2023-06-01,42.149810791015625,94.1238784790039,521.8411254882812,606.7603759765625
2023-06-02,42.64764404296875,94.1238784790039,532.2592163085938,609.1937866210938
2023-06-05,42.2327880859375,93.68811798095703,525.629638671875,615.6831665039062
2023-06-06,41.90089416503906,93.25236511230469,530.3649291992188,614.0608520507812
2023-06-07,42.56467056274414,94.1238784790039,537.941650390625,622.9838256835938
2023-06-08,42.73061752319336,93.25236511230469,529.41796875,622.9838256835938
2023-06-09,43.39439392089844,94.1238784790039,535.1004028320312,619.739013671875
2023-06-12,43.643310546875,96.30267333984375,543.6239624023438,622.172607421875
2023-06-13,44.141143798828125,98.04570007324219,561.61865234375,631.90673828125
2023-06-14,44.39006042480469,98.04570007324219,558.7774047851562,632.7179565429688
2023-06-15,45.21977996826172,97.17418670654297,562.3453369140625,621.3614501953125
2023-06-16,45.21977996826172,96.7384262084961,560.4423828125,609.1937866210938
2023-06-19,44.638973236083984,98.04570007324219,554.7333374023438,636.7738647460938
2023-06-20,44.555999755859375,98.04570007324219,554.7333374023438,620.61328125
2023-06-21,44.721946716308594,98.48146057128906,552.8301391601562,622.4095458984375
2023-06-26,44.22411346435547,100.66026306152344,546.1696166992188,615.224365234375
2023-06-27,43.64613342285156,99.35298156738281,544.2665405273438,611.6318969726562
2023-06-28,43.69062423706055,100.22449493408203,546.1696166992188,624.2058715820312
2023-06-29,43.15673065185547,98.48146057128906,545.218017578125,625.1039428710938
2023-06-30,43.15673065185547,98.48146057128906,548.0726318359375,617.9188842773438
2023-07-03,42.93427276611328,100.22449493408203,550.9271240234375,620.61328125
2023-07-04,43.42367935180664,100.49858856201172,556.6363525390625,628.696533203125
2023-07-05,43.02325439453125,99.12815856933594,553.78173828125,626.0021362304688
2023-07-06,42.84529113769531,96.38728332519531,537.6058959960938,619.7151489257812
2023-07-07,43.02325439453125,96.38728332519531,537.6058959960938,612.5299682617188
2023-07-10,42.80079650878906,95.4736557006836,537.6058959960938,604.44677734375
2023-07-11,43.15673065185547,95.93046569824219,549.0241088867188,616.12255859375
2023-07-12,42.489356994628906,98.21453094482422,549.9756469726562,615.224365234375
2023-07-13,42.26689910888672,97.75772094726562,556.6363525390625,610.7337036132812
2023-07-14,42.93427276611328,100.04177856445312,562.3453369140625,621.5113525390625
2023-07-17,43.112239837646484,100.95539855957031,562.3453369140625,613.4281005859375
2023-07-18,42.8897819519043,102.32583618164062,552.8301391601562,613.4281005859375
2023-07-19,42.26689910888672,99.12815856933594,552.8301391601562,625.1039428710938
2023-07-20,41.02113723754883,98.67134094238281,550.9271240234375,621.5113525390625
2023-07-21,40.22029113769531,98.21453094482422,532.8483276367188,612.5299682617188
2023-07-24,40.08681869506836,98.67134094238281,530.9454345703125,606.2430419921875
2023-07-25,40.62071990966797,102.32583618164062,541.4119262695312,597.2616577148438
2023-07-26,40.131309509277344,101.8690185546875,538.5575561523438,588.2802734375
2023-07-27,41.06563186645508,100.95539855957031,541.4119262695312,590.9747314453125
2023-07-28,41.866477966308594,100.04177856445312,539.509033203125,590.9747314453125
2023-07-31,41.82198715209961,99.12815856933594,537.6058959960938,619.7151489257812
2023-08-01,41.82198715209961,100.95539855957031,539.509033203125,640.3723754882812
2023-08-02,41.51054763793945,98.67134094238281,533.7997436523438,636.77978515625
2023-08-04,41.377071380615234,101.4122085571289,527.1392822265625,634.0853271484375
2023-08-07,41.288089752197266,100.04177856445312,530.9454345703125,634.0853271484375
2023-08-08,40.53173065185547,100.95539855957031,525.2362670898438,619.7151489257812
2023-08-09,40.57622528076172,100.95539855957031,527.1392822265625,629.5946655273438
2023-08-10,40.175804138183594,100.49858856201172,524.2847290039062,622.4095458984375
2023-08-11,40.35376739501953,99.12815856933594,519.5270385742188,609.8355712890625
2023-08-14,40.042327880859375,100.49858856201172,514.7697143554688,603.5487060546875
2023-08-15,40.442752838134766,97.75772094726562,515.7210693359375,608.9373779296875
2023-08-16,38.9300422668457,96.38728332519531,515.7210693359375,618.8169555664062
2023-08-17,38.79656219482422,97.3009033203125,517.6240844726562,605.3450317382812
2023-08-18,38.97453308105469,96.8440933227539,512.8666381835938,605.3450317382812
2023-08-21,38.84105682373047,96.8440933227539,510.9635925292969,600.8541870117188
2023-08-22,38.79656219482422,97.3009033203125,514.7697143554688,603.5487060546875
2023-08-23,38.61860275268555,97.3009033203125,525.2362670898438,602.6504516601562
2023-08-24,39.46393966674805,100.04177856445312,536.6544799804688,620.61328125
2023-08-25,38.707584381103516,98.67134094238281,519.5270385742188,623.3076782226562
2023-08-28,39.86436080932617,98.67134094238281,522.3817138671875,629.5946655273438
2023-08-29,40.30927658081055,96.8440933227539,525.2362670898438,637.6777954101562
2023-08-30,41.288089752197266,96.8440933227539,528.0908203125,636.77978515625
2023-08-31,40.487239837646484,97.3009033203125,522.3817138671875,633.1871948242188
2023-09-01,40.88766860961914,98.21453094482422,521.4302368164062,637.6777954101562
2023-09-04,40.932159423828125,97.3009033203125,529.9938354492188,638.5760498046875
2023-09-05,41.42156219482422,97.75772094726562,525.2362670898438,644.8629760742188
2023-09-06,41.55503845214844,96.8440933227539,523.333251953125,639.47412109375
2023-09-07,40.70969772338867,96.38728332519531,515.7210693359375,643.96484375
2023-09-08,40.66521072387695,96.8440933227539,512.8666381835938,636.77978515625
2023-09-11,40.976646423339844,95.93046569824219,510.0119934082031,641.2703857421875
2023-09-12,41.644020080566406,98.21453094482422,517.6240844726562,653.8442993164062
2023-09-13,41.91096878051758,96.8440933227539,514.7697143554688,657.4368896484375
2023-09-14,42.133426666259766,97.3009033203125,526.2513427734375,658.3350219726562
2023-09-15,42.35588455200195,96.8440933227539,533.9059448242188,685.2791748046875
2023-09-18,41.377071380615234,97.3009033203125,516.6832275390625,702.3438110351562
2023-09-19,41.11012268066406,97.3009033203125,514.7696533203125,694.2606201171875
2023-09-20,40.84317398071289,96.8440933227539,511.89910888671875,681.6866455078125
2023-09-21,40.62071990966797,95.93046569824219,504.24462890625,670.0108642578125
2023-09-22,40.35376739501953,95.93046569824219,499.4604797363281,670.0108642578125
2023-09-25,40.62071990966797,96.38728332519531,502.3309020996094,678.0940551757812
2023-09-26,39.81986999511719,95.016845703125,496.5899353027344,661.9276123046875
2023-09-27,39.50843048095703,95.016845703125,499.4604797363281,661.9276123046875
2023-09-28,40.22029113769531,95.016845703125,500.41729736328125,660.1312866210938
2023-10-02,40.70969772338867,95.4736557006836,509.9854431152344,669.1127319335938
2023-10-03,40.2647819519043,95.016845703125,506.15826416015625,693.3624267578125
2023-10-04,39.241477966308594,94.10321807861328,497.5469055175781,700.5475463867188
2023-10-05,40.175804138183594,94.5600357055664,505.2013244628906,705.9363403320312
2023-10-06,40.22029113769531,96.38728332519531,509.0286560058594,705.9363403320312
2023-10-11,41.73300552368164,96.8440933227539,520.5105590820312,731.084228515625
2023-10-12,41.82198715209961,97.75772094726562,526.2513427734375,731.9823608398438
2023-10-13,41.82198715209961,98.21453094482422,529.121826171875,756.2321166992188
2023-10-16,41.95545959472656,97.75772094726562,521.46728515625,754.4358520507812
2023-10-17,42.8897819519043,97.3009033203125,527.208251953125,740.9636840820312
2023-10-18,43.112239837646484,96.38728332519531,516.6832275390625,730.18603515625
2023-10-19,43.86859130859375,94.5600357055664,522.4241943359375,745.4544067382812
2023-10-20,43.33469772338867,94.5600357055664,531.992431640625,743.6580810546875
2023-10-23,43.24571228027344,91.81916809082031,520.5105590820312,737.3712158203125
2023-10-24,42.978763580322266,89.80919647216797,520.5105590820312,732.8804931640625
2023-10-25,43.64613342285156,90.44873046875,520.5105590820312,738.2693481445312
